0,1,2,3
単勝,11,200,1
複勝,11 3 1,"130 190 1,780",1 4 10
枠連,3 - 8,650,3
馬連,3 - 11,670,3
ワイド,3 - 11 1 - 11 1 - 3,"320 4,050 7,590",3 24 35
馬単,11 → 3,1010,3
三連複,1 - 3 - 11,18510,44
三連単,11 → 3 → 1,45090,147
