0,1,2,3
単勝,6,3600,12
複勝,6 3 13,690 210 290,11 2 4
枠連,3 - 4,2940,13
馬連,3 - 6,11030,38
ワイド,3 - 6 6 - 13 3 - 13,"3,200 4,250 920",41 50 8
馬単,6 → 3,25530,88
三連複,3 - 6 - 13,29670,104
三連単,6 → 3 → 13,275900,838
