0,1,2,3
単勝,5,14010,15
複勝,5 4 1,"3,920 2,450 430",15 13 6
枠連,2 - 3,2980,12
馬連,4 - 5,200360,97
ワイド,4 - 5 1 - 5 1 - 4,"28,670 19,180 16,540",93 81 76
馬単,5 → 4,416980,198
三連複,1 - 4 - 5,562110,359
三連単,5 → 4 → 1,5614020,2392
