0,1,2,3
単勝,15,830,4
複勝,15 16 11,330 290 320,6 3 4
枠連,8 - 8,3200,12
馬連,15 - 16,3730,11
ワイド,15 - 16 11 - 15 11 - 16,"1,330 1,970 1,310",12 23 11
馬単,15 → 16,6650,16
三連複,11 - 15 - 16,14110,41
三連単,15 → 16 → 11,73240,198
