0,1,2,3
単勝,8,3850,7
複勝,8 4 10,550 110 340,8 1 5
枠連,4 - 7,1670,7
馬連,4 - 8,2820,9
ワイド,4 - 8 8 - 10 4 - 10,"1,060 5,570 690",12 32 6
馬単,8 → 4,11590,27
三連複,4 - 8 - 10,11560,31
三連単,8 → 4 → 10,123550,217
