0,1,2,3
単勝,14,260,1
複勝,14 6 11,150 180 740,1 3 9
枠連,4 - 8,690,3
馬連,6 - 14,750,2
ワイド,6 - 14 11 - 14 6 - 11,"360 2,330 3,340",3 23 28
馬単,14 → 6,1200,3
三連複,6 - 11 - 14,9740,29
三連単,14 → 6 → 11,27740,90
