0,1,2,3
単勝,3,310,2
複勝,3 7 2,140 150 210,2 3 4
枠連,3 - 6,670,3
馬連,3 - 7,820,2
ワイド,3 - 7 2 - 3 2 - 7,330 450 660,3 5 10
馬単,3 → 7,1340,4
三連複,2 - 3 - 7,1790,5
三連単,3 → 7 → 2,7130,18
