0,1,2,3
単勝,6,140,1
複勝,6 1 13,"110 190 1,770",1 3 12
枠連,1 - 5,670,3
馬連,1 - 6,600,3
ワイド,1 - 6 6 - 13 1 - 13,"320 3,430 13,440",3 29 58
馬単,6 → 1,730,3
三連複,1 - 6 - 13,25070,59
三連単,6 → 1 → 13,57300,150
