0,1,2,3
単勝,12,480,3
複勝,12 2 11,170 150 150,3 2 1
枠連,1 - 6,280,1
馬連,2 - 12,900,3
ワイド,2 - 12 11 - 12 2 - 11,390 400 320,2 3 1
馬単,12 → 2,1830,5
三連複,2 - 11 - 12,1040,1
三連単,12 → 2 → 11,6310,9
