0,1,2,3
単勝,12,230,1
複勝,12 6 10,140 310 340,1 5 6
枠連,3 - 6,420,1
馬連,6 - 12,1290,3
ワイド,6 - 12 10 - 12 6 - 10,"560 660 2,270",3 4 28
馬単,12 → 6,2010,3
三連複,6 - 10 - 12,5090,9
三連単,12 → 6 → 10,17180,21
