0,1,2,3
単勝,11,1150,4
複勝,11 4 2,"310 380 1,110",4 5 11
枠連,2 - 6,970,2
馬連,4 - 11,5390,19
ワイド,4 - 11 2 - 11 2 - 4,"1,870 6,210 4,520",21 58 48
馬単,11 → 4,10660,39
三連複,2 - 4 - 11,79030,199
三連単,11 → 4 → 2,388720,1032
