0,1,2,3
単勝,4,1130,5
複勝,4 9 3,"310 1,060 200",6 11 2
枠連,2 - 5,3170,13
馬連,4 - 9,14790,45
ワイド,4 - 9 3 - 4 3 - 9,"3,220 990 2,830",36 11 29
馬単,4 → 9,28910,84
三連複,3 - 4 - 9,30950,96
三連単,4 → 9 → 3,259290,671
