0,1,2,3
単勝,16,210,1
複勝,16 11 15,110 150 160,1 2 3
枠連,6 - 8,470,2
馬連,11 - 16,720,1
ワイド,11 - 16 15 - 16 11 - 15,230 290 460,1 2 3
馬単,16 → 11,1030,1
三連複,11 - 15 - 16,1120,1
三連単,16 → 11 → 15,3730,2
