0,1,2,3
単勝,5,640,3
複勝,5 15 8,210 160 370,3 1 7
枠連,3 - 7,510,1
馬連,5 - 15,1320,2
ワイド,5 - 15 5 - 8 8 - 15,"570 1,720 970",2 21 9
馬単,5 → 15,2820,4
三連複,5 - 8 - 15,7550,20
三連単,5 → 15 → 8,37250,83
