0,1,2,3
単勝,16,1130,7
複勝,16 10 11,330 250 300,7 3 5
枠連,5 - 8,2440,13
馬連,10 - 16,3440,17
ワイド,10 - 16 11 - 16 10 - 11,"1,140 1,610 1,260",13 22 16
馬単,16 → 10,7460,36
三連複,10 - 11 - 16,11490,39
三連単,16 → 10 → 11,71090,232
