0,1,2,3
単勝,15,1270,7
複勝,15 10 13,380 280 160,7 4 1
枠連,5 - 8,2070,10
馬連,10 - 15,5070,22
ワイド,10 - 15 13 - 15 10 - 13,"1,630 1,060 660",21 8 3
馬単,15 → 10,10120,43
三連複,10 - 13 - 15,6280,14
三連単,15 → 10 → 13,47930,119
