0,1,2,3
単勝,6,190,1
複勝,6 3 1,120 160 740,1 2 10
枠連,2 - 3,530,2
馬連,3 - 6,550,1
ワイド,3 - 6 1 - 6 1 - 3,"260 1,730 3,380",1 19 34
馬単,6 → 3,790,1
三連複,1 - 3 - 6,6620,19
三連単,6 → 3 → 1,18430,46
