0,1,2,3
単勝,9,370,2
複勝,9 1 7,160 190 170,2 4 3
枠連,1 - 8,1120,5
馬連,1 - 9,1470,7
ワイド,1 - 9 7 - 9 1 - 7,520 420 500,9 5 8
馬単,9 → 1,2540,12
三連複,1 - 7 - 9,2060,9
三連単,9 → 1 → 7,10620,41
