0,1,2,3
単勝,9,660,3
複勝,9 5 7,240 350 550,3 5 7
枠連,5 - 7,3020,9
馬連,5 - 9,3220,11
ワイド,5 - 9 7 - 9 5 - 7,"1,090 1,640 2,920",12 17 25
馬単,9 → 5,6920,21
三連複,5 - 7 - 9,15620,44
三連単,9 → 5 → 7,80170,204
