0,1,2,3
単勝,4,290,1
複勝,4 12 3,160 560 800,1 8 11
枠連,2 - 6,4430,14
馬連,4 - 12,4670,18
ワイド,4 - 12 3 - 4 3 - 12,"1,710 2,500 13,610",16 23 92
馬単,4 → 12,7800,25
三連複,3 - 4 - 12,55170,149
三連単,4 → 12 → 3,241360,673
