0,1,2,3
単勝,15,1520,7
複勝,15 14 8,520 640 300,8 11 6
枠連,7 - 8,1810,11
馬連,14 - 15,20090,61
ワイド,14 - 15 8 - 15 8 - 14,"4,350 2,630 3,860",55 42 50
馬単,15 → 14,34650,112
三連複,8 - 14 - 15,60030,196
三連単,15 → 14 → 8,428240,1262
