0,1,2,3
単勝,13,180,1
複勝,13 7 11,110 130 530,1 2 7
枠連,5 - 8,240,1
馬連,7 - 13,240,1
ワイド,7 - 13 11 - 13 7 - 11,140 600 890,1 7 13
馬単,13 → 7,340,1
三連複,7 - 11 - 13,1680,5
三連単,13 → 7 → 11,4340,10
