0,1,2,3
単勝,4,180,1
複勝,4 11 7,110 460 690,1 7 8
枠連,2 - 6,1480,5
馬連,4 - 11,2530,8
ワイド,4 - 11 4 - 7 7 - 11,"840 1,040 7,590",7 8 57
馬単,4 → 11,3500,11
三連複,4 - 7 - 11,18970,53
三連単,4 → 11 → 7,76010,212
