0,1,2,3
単勝,7,170,1
複勝,7 10 13,"110 210 1,320",1 3 11
枠連,5 - 7,510,2
馬連,7 - 10,660,2
ワイド,7 - 10 7 - 13 10 - 13,"360 3,350 10,300",3 37 55
馬単,7 → 10,880,2
三連複,7 - 10 - 13,19910,54
三連単,7 → 10 → 13,53410,151
