0,1,2,3
単勝,16,360,2
複勝,16 11 5,160 300 170,1 5 3
枠連,6 - 8,1510,8
馬連,11 - 16,2970,8
ワイド,11 - 16 5 - 16 5 - 11,920 410 850,8 2 7
馬単,16 → 11,4880,14
三連複,5 - 11 - 16,3520,6
三連単,16 → 11 → 5,21770,49
