0,1,2,3
単勝,5,700,3
複勝,5 6 2,210 460 150,3 9 1
枠連,4 - 5,2100,10
馬連,5 - 6,8520,34
ワイド,5 - 6 2 - 5 2 - 6,"2,370 530 1,600",35 3 24
馬単,5 → 6,15270,62
三連複,2 - 5 - 6,9860,40
三連単,5 → 6 → 2,76860,304
