0,1,2,3
単勝,15,980,5
複勝,15 13 6,"310 1,210 150",5 13 1
枠連,7 - 7,2370,11
馬連,13 - 15,29950,70
ワイド,13 - 15 6 - 15 6 - 13,"8,100 680 3,030",72 4 35
馬単,15 → 13,49170,123
三連複,6 - 13 - 15,30310,89
三連単,15 → 13 → 6,266650,675
