0,1,2,3
単勝,15,1380,4
複勝,15 2 3,"430 200 1,150",5 2 13
枠連,1 - 8,1110,3
馬連,2 - 15,4410,14
ワイド,2 - 15 3 - 15 2 - 3,"1,660 8,400 2,990",16 71 30
馬単,15 → 2,11050,38
三連複,2 - 3 - 15,63250,152
三連単,15 → 2 → 3,397560,879
