0,1,2,3
単勝,3,2220,8
複勝,3 5 9,610 310 250,9 5 3
枠連,2 - 3,4730,15
馬連,3 - 5,11380,32
ワイド,3 - 5 3 - 9 5 - 9,"2,940 1,940 930",32 23 11
馬単,3 → 5,27440,69
三連複,3 - 5 - 9,19950,61
三連単,3 → 5 → 9,163790,448
