0,1,2,3
単勝,4,380,1
複勝,4 12 5,140 200 170,1 4 2
枠連,2 - 6,920,2
馬連,4 - 12,1260,4
ワイド,4 - 12 4 - 5 5 - 12,460 320 690,3 1 6
馬単,4 → 12,2290,4
三連複,4 - 5 - 12,1700,2
三連単,4 → 12 → 5,8560,9
