0,1,2,3
単勝,1,1470,7
複勝,1 13 12,420 250 440,6 3 7
枠連,1 - 7,3730,15
馬連,1 - 13,4920,21
ワイド,1 - 13 1 - 12 12 - 13,"1,770 4,520 1,700",19 63 18
馬単,1 → 13,10730,46
三連複,1 - 12 - 13,26190,98
三連単,1 → 13 → 12,136180,470
