着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ヒーリングマインド,牡3,53,池添謙一,2:42.3,,6.1,5,476(-2),[西] 松田国英
2,6,6,サトノシャーク,牡5,54,岩田康誠,2:42.3,ハナ,32.5,7,528(0),[東] 田中博康
3,7,9,トロピカルストーム,セ6,54,藤岡康太,2:42.4,1/2,8.7,6,454(+10),[西] 西村真幸
4,4,4,バリングラ,セ5,56,ルメール,2:42.5,1/2,2.8,1,532(+8),[東] 堀宣行
5,7,8,ディバインフォース,牡3,53,横山典弘,2:42.5,クビ,6.1,4,446(-2),[西] 寺島良
6,8,10,イチダイ,牡6,55,的場勇人,2:42.6,クビ,50.2,9,538(0),[東] 柄崎孝
7,5,5,ラクローチェ,牡3,53,藤岡佑介,2:43.1,3,4.9,2,458(+4),[西] 角田晃一
8,1,1,ドリームスピリット,牡4,55,横山武史,2:43.8,4,5.8,3,512(0),[東] 武藤善則
9,2,2,ピッツバーグ,セ6,54,坂井瑠星,2:43.9,クビ,92.6,10,488(-2),[西] 矢作芳人
10,3,3,ハナザカリ,牝4,51,団野大成,2:44.0,3/4,44.0,8,488(+2),[東] 粕谷昌央
11,6,7,フレンドミラクル,牡6,53,丹内祐次,2:44.4,2,218.3,11,456(0),[東] 南田美知
