着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ビービーガウディ,牡5,55,吉田隼人,1:44.2,,13.6,7,476(+2),[東] 久保田貴
2,8,13,キタサンタイドー,牡4,55,福永祐一,1:44.4,1.1/4,10.9,5,508(-20),[西] 清水久詞
3,8,14,スズカロング,牡5,54,藤岡康太,1:44.6,1.1/4,19.1,9,488(+4),[西] 橋田満
4,5,8,ケルティックソード,牡6,56,横山典弘,1:44.7,3/4,3.2,1,488(-2),[西] 須貝尚介
5,2,2,マイネルカイノン,牡4,56,丹内祐次,1:44.8,1/2,15.8,8,506(+2),[西] 宮徹
6,3,3,フォルツァエフ,牡4,55,武豊,1:45.0,1.1/2,4.5,2,478(-2),[西] 森秀行
7,5,7,マイネルボルソー,牡8,53,国分恭介,1:45.2,1.1/4,223.2,14,488(+8),[東] 中野栄治
8,7,12,リョウランヒーロー,牡5,54,横山武史,1:45.3,3/4,6.6,3,472(-4),[東] 小野次郎
9,3,4,スパイスマジック,セ4,54,松岡正海,1:45.3,アタマ,19.4,10,468(-22),[東] 杉浦宏昭
10,6,10,クラシコ,牡7,56,岩田康誠,1:45.5,1,9.2,4,514(-4),[西] 橋口慎介
11,6,9,キングラディウス,牡6,51,原田和真,1:45.5,アタマ,36.7,11,472(+2),[東] 南田美知
12,1,1,リアリスト,牡6,54,池添謙一,1:45.7,1.1/4,12.5,6,480(-2),[東] 相沢郁
13,4,5,タイセイマルス,牡5,54,荻野極,1:46.8,7,67.6,12,488(-2),[東] 栗田徹
14,7,11,カブキモノ,牡6,53,菅原明良,1:46.8,ハナ,78.3,13,516(+16),[東] 武市康男
