着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,スリーケープマンボ,セ4,57,松田大作,1:10.4,,46.8,12,488(+4),[西] 武英智
2,5,10,フォレブルート,牝3,52,池添謙一,1:10.6,1.1/4,2.3,1,432(0),[西] 安田隆行
3,6,11,ショウナンアリアナ,牝3,52,国分恭介,1:10.7,1/2,16.7,6,418(+2),[西] 高野友和
4,1,2,ヤマニンペダラーダ,牡5,57,ルメール,1:10.7,クビ,5.5,2,464(-4),[西] 浅見秀一
5,1,1,デルタバローズ,セ4,57,藤岡康太,1:10.8,3/4,8.9,4,510(0),[東] 堀宣行
6,8,15,プレトリア,セ4,57,横山武史,1:10.9,3/4,21.7,7,462(+2),[東] 中川公成
7,7,13,オフクヒメ,牝6,55,岩田康誠,1:10.9,ハナ,24.5,9,466(0),[西] 松下武士
8,4,8,シンデレラメイク,牝4,55,菱田裕二,1:11.1,3/4,14.4,5,492(+8),[西] 鮫島一歩
9,3,6,イキオイ,牡7,57,丹内祐次,1:11.1,ハナ,48.8,13,444(-2),[東] 杉浦宏昭
10,8,16,プリディカメント,牝4,55,藤岡佑介,1:11.1,アタマ,6.6,3,512(0),[西] 吉村圭司
11,3,5,ウインハイラント,牡5,57,松岡正海,1:11.3,1,45.7,11,456(-2),[東] 金成貴史
12,7,14,ホッコーシェルビー,牡3,54,坂井瑠星,1:11.3,ハナ,166.5,15,496(+2),[西] 西浦勝一
13,5,9,ラプソディーア,牝5,55,三浦皇成,1:11.3,ハナ,49.0,14,430(-6),[西] 友道康夫
14,2,4,ラブローレル,牝7,55,黛弘人,1:11.3,クビ,478.4,16,432(+2),[西] 森田直行
15,6,12,モンテヴェルデ,牡5,57,横山典弘,1:11.4,クビ,22.1,8,472(-4),[西] 昆貢
16,4,7,デルマキセキ,牝4,55,荻野琢真,1:11.5,3/4,43.9,10,462(0),[西] 友道康夫
