着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,リープフラウミルヒ,牝4,52,丹内祐次,1:46.7,,17.5,6,418(-10),[東] 相沢郁
2,2,2,レッドベルローズ,牝4,53,石川裕紀,1:47.0,1.3/4,6.6,3,474(-6),[東] 鹿戸雄一
3,5,7,トーセンスーリヤ,牡4,56,荻野極,1:47.0,クビ,7.7,4,460(-10),[東] 小野次郎
4,1,1,ムーンレイカー,牡4,56,池添謙一,1:47.2,1.1/4,5.4,2,466(-2),[西] 池添兼雄
5,4,5,ケージーキンカメ,牡8,53,古川吉洋,1:47.2,アタマ,90.4,11,488(-4),[西] 飯田雄三
6,6,8,ドゥオーモ,牡6,54,藤岡佑介,1:47.3,1/2,9.1,5,478(+2),[西] 野中賢二
7,4,4,モンファロン,牡4,53,菱田裕二,1:47.3,ハナ,136.1,12,460(-10),[西] 高橋義忠
8,7,11,サトノフォース,牡3,53,ルメール,1:47.8,3,2.0,1,452(+2),[東] 藤沢和雄
9,3,3,パッションチカ,牝5,51,加藤祥太,1:48.1,1.3/4,149.4,13,448(0),[西] 田所秀孝
10,6,9,ウインスラーヴァ,牡4,54,横山武史,1:48.4,1.3/4,49.8,9,470(-12),[東] 上原博之
11,8,12,イチダイ,牡6,56,的場勇人,1:48.4,クビ,32.7,8,538(+6),[東] 柄崎孝
12,5,6,ロジスカーレット,牡4,54,勝浦正樹,1:48.5,1/2,60.1,10,440(0),[東] 国枝栄
13,8,13,ローリングタワー,牡5,53,松岡正海,1:50.3,大,28.7,7,440(-6),[東] 伊藤伸一
