着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ワールドヘリテージ,牡4,57,横山典弘,1:28.7,,7.0,4,456(-2),[東] 金成貴史
2,2,2,ヤマニンペダラーダ,牡5,57,ルメール,1:28.9,1.1/2,5.6,3,468(-6),[西] 浅見秀一
3,7,10,ダブルシャープ,牡4,57,柴山雄一,1:28.9,ハナ,2.9,1,484(-8),[西] 渡辺薫彦
4,6,8,オーパキャマラード,牝3,52,藤岡康太,1:29.0,クビ,17.7,7,478(-8),[西] 本田優
5,3,3,モルフェオルフェ,牝4,55,黛弘人,1:29.0,クビ,82.2,11,434(+4),[東] 大江原哲
6,5,5,ムスコローソ,牡4,57,岩田康誠,1:29.1,クビ,12.4,6,502(-4),[東] 手塚貴久
7,5,6,アイスフィヨルド,牡4,57,藤岡佑介,1:29.3,1.1/4,4.5,2,452(+6),[東] 武藤善則
8,8,11,スカルバン,牡5,57,吉田隼人,1:29.3,クビ,8.0,5,512(-4),[東] 武井亮
9,8,12,アリンナ,牝5,55,桑村真明,1:29.3,アタマ,20.2,8,432(-4),[東] 上原博之
10,7,9,ロードライト,牝4,55,坂井瑠星,1:29.8,3,109.8,12,438(-4),[東] 手塚貴久
11,4,4,アメリカンワールド,牡4,57,横山武史,1:29.9,3/4,38.9,9,468(-6),[西] 藤岡健一
12,1,1,スタークニナガ,牡4,57,松岡正海,1:30.5,3.1/2,59.9,10,444(+4),[東] 栗田徹
