着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,カルリーノ,牡3,54,岩田康誠,1:28.3,,2.1,1,492(-6),[東] 高橋裕
2,8,9,ラフェリシテ,牝3,52,藤岡康太,1:28.6,1.3/4,4.5,3,426(+14),[西] 須貝尚介
3,1,1,セントセシリア,牝3,52,吉田隼人,1:28.7,1/2,22.6,7,390(+4),[西] 矢作芳人
4,7,7,ファストライフ,牝4,55,横山武史,1:28.9,1.1/2,6.9,4,450(-6),[東] 青木孝文
5,4,4,ヒロノオウカン,牡4,57,川島信二,1:29.1,1.1/2,184.7,10,430(-14),[東] 蛯名利弘
6,8,10,グレイスアン,牝3,52,池添謙一,1:29.2,クビ,4.0,2,484(-14),[東] 斎藤誠
7,6,6,センティフォリア,牝4,55,国分恭介,1:29.4,1.1/4,22.3,6,432(+8),[西] 田所秀孝
8,3,3,パブロフテソーロ,牡3,54,黛弘人,1:30.3,5,31.3,8,532(+14),[東] 武井亮
9,2,2,イッツマイターン,牡4,57,柴山雄一,1:31.6,8,18.7,5,502(-6),[東] 天間昭一
10,7,8,マッチョベリー,牝4,55,勝浦正樹,1:33.1,9,146.1,9,474(-6),[東] 中野栄治
