着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ヴァリアント,牡3,54,ルメール,1:08.7,,3.3,2,468(-2),[西] 西浦勝一
2,6,7,タイキラトナンジュ,牡7,54,菅原明良,1:08.9,1,56.9,9,456(-6),[東] 萱野浩二
3,2,2,ジュブリーユ,牝5,55,丹内祐次,1:08.9,クビ,15.0,5,490(0),[東] 牧光二
4,6,6,キタイ,牝3,52,横山典弘,1:09.1,1,6.8,4,474(-16),[東] 杉浦宏昭
5,7,8,クルークヴァール,牡4,57,池添謙一,1:09.7,3.1/2,2.3,1,464(-2),[西] 浅見秀一
6,8,10,エンパイアシュアー,牡3,54,黛弘人,1:09.8,1/2,164.9,11,470(+22),[東] 和田雄二
7,7,9,サンドスピーダー,牡4,54,団野大成,1:09.8,クビ,22.4,6,452(0),[東] 和田勇介
8,5,5,アールランペイジ,牡3,53,横山武史,1:09.9,クビ,5.5,3,504(+6),[東] 伊藤大士
9,4,4,ヒラソール,セ3,54,荻野極,1:10.1,1.1/2,29.5,7,452(-12),[西] 加用正
10,8,11,ソフトポジション,牡4,57,古川吉洋,1:10.1,クビ,40.7,8,468(+2),[西] 山内研二
11,3,3,ミツオサウスポー,牡4,57,横山和生,1:10.1,アタマ,158.1,10,522(0),[東] 大江原哲
