着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ロザムール,牝3,52,松岡正海,1:28.4,,7.5,2,488(-4),[東] 上原博之
2,8,13,フォルコメン,牡3,54,ルメール,1:28.4,クビ,1.4,1,506(0),[東] 堀宣行
3,4,5,ソフトポジション,牡4,57,古川吉洋,1:29.2,5,51.9,9,466(-2),[西] 山内研二
4,1,1,ハッピーゴラッキー,牝3,52,藤岡康太,1:29.4,1.1/4,12.0,3,488(+10),[西] 千田輝彦
5,6,10,マルターズルーメン,牝4,55,勝浦正樹,1:29.7,1.3/4,97.2,12,428(+6),[東] 堀井雅広
6,4,6,プリミエラムール,牝3,52,坂井瑠星,1:29.9,1.1/2,17.7,5,438(+8),[東] 田島俊明
7,8,14,カネコメアサヒ,牡3,54,松田大作,1:30.3,2.1/2,189.3,14,422(-12),[西] 中尾秀正
8,7,11,ムーンザムーン,牝5,55,岩田康誠,1:30.3,クビ,15.8,4,484(0),[西] 大久保龍
9,5,8,ミスシェーンハイト,牝3,52,五十嵐冬,1:30.5,1.1/2,54.8,10,490(-10),[地] 川島洋人
10,3,3,カリブメーカー,牝4,55,国分恭介,1:30.6,クビ,25.4,8,516(+6),[西] 河内洋
11,7,12,ラブリロンリロンス,牡3,54,団野大成,1:30.6,アタマ,144.1,13,438(+2),[西] 松永昌博
12,3,4,ヒロノオウカン,牡4,57,川島信二,1:30.7,3/4,68.5,11,438(+8),[東] 蛯名利弘
13,5,7,メイクアンシー,牡3,54,横山和生,1:30.8,クビ,20.1,6,452(+2),[東] 高市圭二
14,2,2,テーオーキャンディ,牝3,52,荻野琢真,1:32.2,8,23.5,7,434(-8),[西] 梅田智之
