着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ムーンライトナイト,牝4,55,菱田裕二,2:02.2,,19.7,6,442(-6),[東] 久保田貴
2,3,3,ウインラナキラ,牝4,55,藤岡佑介,2:02.3,1/2,9.7,4,410(-6),[西] 宮徹
3,7,8,ダディーズトリップ,牡3,54,五十嵐冬,2:02.8,3,32.0,8,436(-4),[西] 杉山晴紀
4,8,9,アナザーラブソング,牡3,54,池添謙一,2:02.9,1/2,10.8,5,470(+2),[西] 安達昭夫
5,6,6,グレルグリーン,牡3,54,岩田康誠,2:03.0,クビ,5.2,2,452(+6),[東] 相沢郁
6,5,5,プライムシスター,牝3,52,国分恭介,2:03.3,2,28.7,7,500(+8),[西] 西村真幸
7,8,10,サンアップルトン,牡3,54,黛弘人,2:03.5,1.1/4,5.5,3,464(-12),[東] 中野栄治
8,4,4,エンシュラウド,セ3,54,ルメール,2:03.7,1.1/4,1.8,1,462(-8),[東] 藤沢和雄
9,7,7,キングポセイドン,牡4,57,丹内祐次,2:04.9,7,244.5,10,452(+2),[東] 武市康男
10,1,1,ラッキーアドバンス,牡5,57,横山和生,2:05.2,1.3/4,70.9,9,484(0),[東] 勢司和浩
