着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ハーメティキスト,牡3,54,池添謙一,2:00.4,,8.8,4,450(0),[東] 木村哲也
2,7,10,トーセンカンビーナ,牡3,54,藤岡康太,2:01.1,4,5.8,3,456(+8),[西] 角居勝彦
3,8,11,レーガノミクス,牡4,57,藤岡佑介,2:01.7,3.1/2,4.9,2,516(0),[西] 池添学
4,4,4,エデリー,牡3,54,ルメール,2:01.8,3/4,1.6,1,526(+2),[東] 藤沢和雄
5,7,9,ウインプライマリー,牝4,55,菱田裕二,2:01.9,クビ,283.2,12,426(-4),[西] 杉山晴紀
6,5,6,マイネルユニブラン,牡5,57,松岡正海,2:02.0,1/2,32.4,7,514(-8),[東] 高橋裕
7,1,1,センティフォリア,牝4,55,国分恭介,2:02.1,1/2,117.4,10,434(+2),[西] 田所秀孝
8,6,7,コスモレリア,牡4,57,丹内祐次,2:02.1,アタマ,21.0,5,466(-8),[東] 奥村武
9,3,3,ウインリベロ,牡4,57,黛弘人,2:02.4,2,221.6,11,432(-6),[東] 水野貴広
10,2,2,アドマイヤリーブラ,牡3,54,岩田康誠,2:02.5,クビ,32.4,8,458(0),[西] 梅田智之
11,6,8,ギャンブラー,牡4,57,横山武史,2:04.7,大,31.0,6,518(+2),[東] 斎藤誠
12,8,12,マイネルベレーロ,牡5,57,五十嵐冬,2:04.8,クビ,82.5,9,486(0),[東] 中野栄治
