着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,エイリアス,牡2,54,柴山雄一,1:31.1,,10.7,4,466(0),[西] 浅見秀一
2,7,8,インプルソ,牡2,54,黛弘人,1:31.1,クビ,67.0,8,448(0),[東] 松山将樹
3,3,3,アルファウェーブ,牡2,54,ルメール,1:31.1,アタマ,1.5,1,516(0),[東] 藤沢和雄
4,4,4,ポーカークイーン,牝2,54,松田大作,1:31.2,1/2,7.0,3,430(0),[西] 須貝尚介
5,2,2,ウインセレナード,牝2,54,松岡正海,1:31.4,3/4,5.2,2,456(0),[西] 加用正
6,5,5,サイモンルグラン,牡2,54,勝浦正樹,1:31.8,2.1/2,18.8,5,476(0),[東] 勢司和浩
7,8,9,クレパト,牝2,54,吉田隼人,1:32.1,2,26.9,6,468(0),[西] 矢作芳人
8,8,10,オーケーメジャー,牡2,54,石川裕紀,1:32.3,1.1/4,42.7,7,458(0),[西] 奥村豊
9,7,7,ジェッティー,牡2,54,国分恭介,1:32.6,2,106.1,10,430(0),[西] 湯窪幸雄
中,6,6,カテドラルロック,牝2,54,古川吉洋,,,96.3,9,412(0),[東] 石毛善彦
