着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,マイネルバトゥータ,牡3,54,丹内祐次,0:58.5,,1.8,1,476(-12),[東] 高橋祥泰
2,4,4,エルピド,牡3,54,勝浦正樹,0:58.6,1/2,28.0,9,450(-10),[東] 清水英克
3,6,7,プリンセスヨウク,牝5,55,黛弘人,0:58.8,1.1/2,52.0,11,446(-2),[東] 石栗龍彦
4,3,3,ペイシャディア,牝4,55,横山和生,0:58.9,1/2,20.6,6,440(-2),[東] 土田稔
5,8,10,タイキラメール,牡6,57,荻野琢真,0:58.9,アタマ,8.4,3,478(+2),[西] 大久保龍
6,1,1,クリノカサット,牝4,55,加藤祥太,0:59.1,1.1/4,34.8,10,436(-4),[西] 藤沢則雄
7,5,5,ラガーユミリン,牝5,55,池添謙一,0:59.3,1.1/4,12.4,5,458(-2),[西] 池添兼雄
8,2,2,ハービーボンズ,セ4,57,吉田隼人,0:59.5,1,25.6,8,430(+2),[東] 中川公成
9,6,6,ロシアンブルー,牝3,49,菅原明良,0:59.9,2.1/2,10.5,4,414(-14),[東] 武市康男
10,8,11,ヒロノオリオン,牝4,55,岩田康誠,0:59.9,クビ,5.1,2,486(-2),[西] 高橋康之
11,7,9,ヘーザ,牝4,55,城戸義政,1:00.5,3.1/2,25.1,7,430(-4),[西] 高柳大輔
