着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,タマモコーラス,牝5,55,城戸義政,0:58.2,,31.7,7,458(-4),[西] 武英智
2,7,9,アカネサス,牝3,52,池添謙一,0:58.3,1/2,1.9,1,492(0),[西] 浅見秀一
3,8,11,ショウナンガナドル,牡3,54,横山典弘,0:58.4,3/4,7.5,3,480(0),[東] 田中剛
4,4,4,ミスパイロ,牝5,54,横山武史,0:58.8,2.1/2,10.6,5,486(+4),[東] 小野次郎
5,6,8,クーリュ,牝5,55,黛弘人,0:58.8,アタマ,11.5,6,478(+2),[東] 石毛善彦
6,6,7,トラベリング,牡4,57,ルメール,0:59.3,3,5.4,2,492(-2),[西] 高橋亮
7,5,6,ミトノアミーゴ,牡4,57,藤岡佑介,0:59.4,1/2,47.6,10,452(+4),[西] 武英智
8,3,3,マイネルバトゥータ,牡3,54,丹内祐次,0:59.5,クビ,10.1,4,492(+16),[東] 高橋祥泰
9,1,1,キセキノムスメ,牝6,55,横山和生,0:59.7,1.1/4,53.6,11,460(+2),[東] 小野次郎
10,5,5,セレナライティア,牝4,52,団野大成,0:59.7,クビ,94.8,12,448(+2),[東] 新開幸一
11,7,10,レノカズマ,牡4,57,石川倭,0:59.8,1/2,44.0,9,500(0),[東] 稲垣幸雄
12,8,12,ハクナマタタ,牡3,51,菅原明良,1:00.1,1.1/2,31.8,8,492(-2),[東] 伊藤圭三
