着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ホウオウライジン,牡3,54,坂井瑠星,1:44.9,,12.7,6,476(+10),[西] 矢作芳人
2,4,4,ウインドオブホープ,セ6,57,浜中俊,1:44.9,ハナ,19.0,7,536(-2),[東] 石毛善彦
3,8,10,ブラックカード,牡5,57,吉田隼人,1:45.0,1/2,5.9,3,470(+2),[西] 鈴木孝志
4,7,8,テーオーポシブル,牡3,54,荻野琢真,1:45.0,クビ,5.1,2,460(+6),[西] 梅田智之
5,8,11,ロマンティコ,セ3,54,ルメール,1:45.3,1.3/4,2.3,1,538(-2),[東] 藤沢和雄
6,3,3,マイティバローズ,牡4,57,菱田裕二,1:45.8,3,109.1,9,432(-4),[西] 上村洋行
7,6,6,ハギノオムイデアル,牡3,54,武豊,1:46.0,1.1/2,29.3,8,478(+4),[西] 松田国英
8,6,7,ロダルキラー,牡3,54,岩田康誠,1:46.1,クビ,8.4,5,506(-4),[東] 高橋裕
9,5,5,ホウオウトゥルース,セ3,54,三浦皇成,1:46.5,2.1/2,6.8,4,482(+4),[東] 高木登
10,7,9,イクヨロブロイ,牡4,57,勝浦正樹,1:46.5,ハナ,159.4,11,472(-2),[東] 浅野洋一
11,1,1,デストロイ,牡5,57,菅原明良,1:46.8,1.3/4,137.6,10,502(+4),[東] 高橋裕
