着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,エンダウメント,牡3,54,吉田隼人,2:32.1,,2.4,1,502(+2),[西] 角田晃一
2,7,10,リヴィエラ,牡3,54,柴山雄一,2:32.1,ハナ,6.5,4,498(+4),[西] 渡辺薫彦
3,6,7,スタンサンセイ,牡3,54,オドノヒ,2:32.2,1/2,6.0,3,526(-12),[東] 高橋文雅
4,8,12,トモジャプリマ,牝5,54,横山武史,2:32.2,ハナ,56.4,10,464(+4),[東] 鈴木伸尋
5,5,5,サンレイファイト,牡3,51,団野大成,2:32.7,3,13.9,6,454(+4),[西] 西橋豊治
6,7,9,プレイングラン,牡3,54,横山和生,2:32.7,クビ,14.4,7,478(+6),[東] 小西一男
7,2,2,エルティグレ,牡4,57,松田大作,2:33.0,1.3/4,4.5,2,482(0),[西] 大久保龍
8,1,1,ティーブルーム,牡3,54,国分恭介,2:33.5,3,40.3,8,458(+2),[西] 池添兼雄
9,5,6,イグレット,牝4,52,菅原明良,2:34.7,7,13.2,5,480(+20),[西] 松永幹夫
10,4,4,エトワールドパリ,牝4,55,荻野琢真,2:37.3,大,50.1,9,480(-2),[東] 深山雅史
11,8,11,ロイヤルアフェア,セ4,57,吉村智洋,2:39.0,大,68.0,11,496(-10),[東] 加藤士津
12,3,3,ルメッサージュ,牝3,52,加藤祥太,2:39.1,3/4,122.8,12,424(-2),[東] 大和田成
