着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ケープコッド,牝2,54,吉田隼人,1:10.7,,1.7,1,464(+6),[東] 高柳瑞樹
2,5,7,ヒルノマリブ,牝2,54,勝浦正樹,1:10.9,1.1/4,4.7,2,492(+6),[西] 北出成人
3,8,14,コスモリモーネ,牡2,54,国分恭介,1:11.0,3/4,69.5,9,482(0),[東] 高橋裕
4,6,10,コスモカルナック,牡2,54,丹内祐次,1:11.2,1.1/4,42.8,7,466(+4),[東] 菊沢隆徳
5,5,8,カワキタアジン,牝2,54,加藤祥太,1:11.2,ハナ,14.0,5,466(+2),[西] 杉山晴紀
6,7,12,プリンスリターン,牡2,54,原田和真,1:11.2,アタマ,7.6,3,438(+2),[西] 加用正
7,3,3,ダリル,牡2,54,服部茂史,1:11.5,1.3/4,137.5,12,430(-8),[地] 田中淳司
8,4,5,モリデンナイス,牝2,54,落合玄太,1:11.6,1/2,285.8,14,468(0),[地] 桧森邦夫
9,3,4,マナホクレレ,牡2,54,阪野学,1:11.6,クビ,42.6,6,462(+2),[地] 桧森邦夫
10,4,6,マナモクプニ,牝2,54,石川倭,1:11.7,クビ,109.5,11,424(+2),[地] 米川昇
11,7,11,ニルカンタテソーロ,牡2,54,横山武史,1:12.3,3.1/2,10.7,4,436(+4),[東] 斎藤誠
12,6,9,インプルソ,牡2,54,黛弘人,1:12.4,3/4,51.2,8,458(+2),[東] 松山将樹
13,2,2,スパイスワールド,牝2,54,阿部龍,1:12.7,1.1/2,76.6,10,466(+2),[地] 角川秀樹
14,8,13,ルミナスアロー,牝2,54,岩橋勇二,1:12.8,1/2,252.7,13,464(-12),[地] 田中正二
