着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ミッキーチャーム,牝4,56,川田将雅,1:47.0,,2.3,1,456(+10),[西] 中内田充
2,4,6,スカーレットカラー,牝4,55,岩田康誠,1:47.0,クビ,8.8,5,464(-6),[西] 高橋亮
3,8,14,カリビアンゴールド,牝5,55,柴山雄一,1:47.0,アタマ,48.6,9,470(-6),[西] 鮫島一歩
4,7,12,ウラヌスチャーム,牝4,55,藤岡佑介,1:47.2,1.1/4,8.3,4,506(+10),[東] 斎藤誠
5,7,11,エイシンティンクル,牝6,55,武豊,1:47.3,クビ,20.4,8,506(+6),[西] 上村洋行
6,1,1,サトノガーネット,牝4,55,ルメール,1:47.4,1/2,6.6,3,430(+2),[西] 矢作芳人
7,3,3,フロンテアクイーン,牝6,56,三浦皇成,1:47.4,アタマ,6.6,2,482(+2),[東] 国枝栄
8,4,5,メイショウショウブ,牝3,51,池添謙一,1:47.5,3/4,13.6,7,484(+2),[西] 池添兼雄
9,5,7,シャンティローザ,牝5,55,藤岡康太,1:47.6,クビ,77.7,12,482(-8),[西] 松永幹夫
10,5,8,フィニフティ,牝4,55,吉田隼人,1:47.8,1.1/4,69.6,10,442(-8),[西] 藤原英昭
11,6,10,ウインファビラス,牝6,55,松岡正海,1:47.8,アタマ,158.7,14,472(-12),[東] 畠山吉宏
12,6,9,リンディーホップ,牝4,55,荻野極,1:48.0,1,106.4,13,470(+8),[東] 金成貴史
13,2,2,リリックドラマ,牝5,55,菱田裕二,1:48.0,ハナ,69.7,11,466(+4),[西] 岡田稲男
14,3,4,ダノングレース,牝4,55,蛯名正義,1:48.4,2.1/2,10.7,6,424(+2),[東] 国枝栄
