着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,シベリウス,牡6,57,横山和生,1:44.8,,15.8,5,470(-2),[東] 藤原辰雄
2,7,9,ケルティックソード,牡6,57,三浦皇成,1:44.9,1/2,8.2,4,490(+8),[西] 須貝尚介
3,5,6,フォルツァエフ,牡4,57,武豊,1:44.9,アタマ,20.9,8,480(-2),[西] 森秀行
4,3,3,カフジキング,牡6,57,藤岡康太,1:45.0,1/2,2.4,1,470(+6),[西] 中竹和也
5,1,1,サザンブリーズ,牡5,57,岩田康誠,1:45.0,クビ,3.6,2,524(-6),[西] 橋口慎介
6,6,8,サトノゲイル,牡4,57,藤岡佑介,1:45.1,3/4,16.8,6,466(0),[西] 池江泰寿
7,8,12,テイエムグッドマン,牡5,57,古川吉洋,1:45.7,3.1/2,7.6,3,482(-4),[西] 武英智
8,8,11,メイショウイッポン,牡5,57,柴山雄一,1:45.9,1.1/4,51.9,10,488(-4),[西] 大橋勇樹
9,2,2,タイキダイヤモンド,牡5,57,菅原明良,1:45.9,ハナ,57.1,11,472(-2),[東] 高木登
10,5,5,リキサンダイオー,牡6,57,横山武史,1:46.1,1.1/4,87.6,12,466(0),[東] 奥平雅士
11,4,4,セイリスペクト,牡4,57,国分恭介,1:46.2,クビ,21.3,9,476(0),[西] 長谷川浩
12,6,7,メイショウテンダン,牡3,54,池添謙一,1:46.8,3.1/2,20.7,7,470(-2),[西] 南井克巳
