着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ミモザイエロー,牝3,52,川田将雅,1:29.7,,2.0,1,456(-2),[東] 戸田博文
2,5,7,クリノアリエル,牝4,55,松田大作,1:29.9,1.1/4,5.5,3,406(+2),[西] 武英智
3,4,6,プリミエラムール,牝3,52,勝浦正樹,1:30.5,3.1/2,90.7,12,440(+2),[東] 田島俊明
4,7,11,ギンコイエレジー,牝4,55,柴山雄一,1:30.6,1/2,33.2,9,478(+2),[西] 南井克巳
5,3,3,ロードラナキラ,牡4,57,三浦皇成,1:30.6,クビ,16.5,5,450(+4),[西] 高野友和
6,3,4,セントセシリア,牝3,52,坂井瑠星,1:30.7,1/2,17.5,6,390(-2),[西] 矢作芳人
7,6,9,アイネバーフェイル,牝4,55,国分恭介,1:30.9,1,55.0,11,470(+4),[東] 岩戸孝樹
8,4,5,スマイルスター,牝3,52,武豊,1:30.9,クビ,4.7,2,502(+6),[東] 大竹正博
9,8,14,スズカカナロア,牡3,54,岩田康誠,1:30.9,ハナ,32.0,8,482(+6),[西] 橋田満
10,2,2,ソフトポジション,牡4,57,古川吉洋,1:30.9,クビ,34.5,10,466(0),[西] 山内研二
11,7,12,デンセツノマジョ,牝4,55,横山武史,1:31.0,クビ,10.0,4,468(+8),[東] 菊沢隆徳
12,5,8,ベラソヴラーノ,牝4,55,川島信二,1:31.2,1,259.0,13,468(-6),[東] 石栗龍彦
13,1,1,ロジムーン,牡5,57,戸崎圭太,1:31.9,4,28.1,7,466(0),[東] 萩原清
14,8,13,エンパイアシュアー,牡3,54,黛弘人,1:32.9,6,296.0,14,476(+6),[東] 和田雄二
