着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,タイトロープウィン,牝3,52,三浦皇成,1:45.3,,1.9,1,430(+10),[東] 藤原辰雄
2,6,9,ショウナンマシェリ,牝6,55,岩田康誠,1:45.5,1.1/2,8.6,4,470(-2),[西] 梅田智之
3,8,14,カグラヒメ,牝3,51,横山武史,1:45.6,クビ,4.6,2,458(-8),[西] 昆貢
4,3,4,ゴーインピース,牝3,51,坂井瑠星,1:46.0,2.1/2,5.3,3,444(+2),[東] 手塚貴久
5,4,5,ドヒョウギワ,牝4,55,江田照男,1:46.1,クビ,31.6,8,496(+4),[東] 中野栄治
6,4,6,フクキタル,牝4,55,横山和生,1:46.1,クビ,33.1,9,462(-2),[東] 竹内正洋
7,6,10,ラヴノット,牝4,55,丸山元気,1:46.2,1/2,69.9,11,488(+4),[東] 小西一男
8,2,2,クリノイヴァンカ,牝3,52,古川吉洋,1:46.5,1.1/2,26.0,6,462(0),[東] 天間昭一
9,7,11,ダイヤレイジング,牝3,52,石川裕紀,1:46.6,3/4,25.2,5,452(+8),[西] 小崎憲
10,7,12,ホウオウサマンサ,牝4,52,団野大成,1:46.7,1/2,52.6,10,472(+6),[東] 尾形和幸
11,5,8,エスケーアタランタ,牝3,52,竹之下智,1:48.1,8,146.2,12,474(+22),[西] 作田誠二
12,1,1,アスカリアン,牝4,55,菱田裕二,1:48.2,3/4,188.1,13,494(-12),[西] 谷潔
13,5,7,メイショウサガノ,牝3,52,城戸義政,1:48.4,1.1/4,231.7,14,512(0),[西] 湯窪幸雄
14,8,13,アイネバーフェイル,牝4,55,国分恭介,1:48.7,1.3/4,29.3,7,464(-6),[東] 岩戸孝樹
