着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,マーマレードガール,牝3,52,丹内祐次,1:08.5,,4.3,3.0,456(-4),[東] 中野栄治
2,5,6,ヴィーナスフローラ,牝5,55,藤岡康太,1:08.6,3/4,6.1,4.0,490(-6),[西] 須貝尚介
3,5,5,ファンシャン,牝3,49,団野大成,1:08.6,クビ,21.6,8.0,414(-6),[東] 畠山吉宏
4,1,1,ブラウンローズ,牝5,55,勝浦正樹,1:08.6,ハナ,21.3,7.0,480(-2),[東] 高橋裕
5,6,8,コルデトゥリーニ,牝3,52,菱田裕二,1:08.7,1/2,3.3,1.0,438(+2),[西] 岡田稲男
6,7,10,スズカユース,牝3,49,菅原明良,1:08.8,クビ,13.3,6.0,446(-4),[東] 伊藤圭三
7,7,9,パレニア,牝3,52,国分恭介,1:08.8,クビ,9.1,5.0,490(-2),[西] 高橋亮
8,8,12,メイショウコミチ,牝3,52,古川吉洋,1:08.9,1/2,106.3,10.0,440(-12),[西] 本田優
9,8,11,ドゥモワゼル,牝5,54,横山武史,1:09.0,クビ,69.8,9.0,458(-6),[東] 粕谷昌央
10,4,4,グッドワード,牝4,55,岩田康誠,1:09.2,1.1/2,3.9,2.0,478(-10),[西] 高橋義忠
11,6,7,ディアバビアナ,牝4,55,的場勇人,1:09.6,2.1/2,148.0,11.0,476(0),[東] 高橋裕
除,3,3,ショウナンバニラ,牝3,52,池添謙一,,,---,,414(-12),[東] 武市康男
