着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,カウディーリョ,牡3,54,藤岡佑介,2:01.1,,3.4,1,448(+8),[東] 堀宣行
2,4,6,サンシロウ,牡5,57,勝浦正樹,2:01.1,クビ,10.2,5,496(0),[東] 柄崎孝
3,1,1,ハウエバー,牡5,57,坂井瑠星,2:01.2,1/2,63.9,12,424(-2),[東] 和田正一
4,5,7,トミケンボハテル,牡5,57,菅原明良,2:01.2,ハナ,35.6,10,492(-10),[東] 武市康男
5,7,11,マハヴィル,牡4,57,柴山雄一,2:01.5,1.3/4,8.8,4,430(+2),[西] 上村洋行
6,2,2,フォーラウェイ,牡6,57,松田大作,2:01.6,3/4,21.6,8,444(+2),[西] 北出成人
7,8,14,イノセントミューズ,牝3,52,福永祐一,2:01.6,クビ,3.6,2,462(-4),[西] 笹田和秀
8,4,5,プレシャスブルー,牡5,57,岩田康誠,2:01.7,クビ,33.4,9,438(0),[東] 相沢郁
9,6,10,ウォーターパルフェ,牡4,57,武豊,2:01.7,クビ,10.7,6,480(+2),[西] 田所秀孝
10,6,9,クラサーヴィツァ,牝3,52,荻野極,2:02.0,1.1/2,11.6,7,442(-2),[東] 武井亮
11,3,3,トータルソッカー,牡5,57,横山武史,2:02.4,2.1/2,6.8,3,514(+6),[東] 菊川正達
12,5,8,エニグマバリエート,牡7,57,菱田裕二,2:02.4,アタマ,134.5,13,494(-6),[東] 戸田博文
13,3,4,メイショウテンシャ,牡5,57,池添謙一,2:02.5,クビ,38.7,11,466(-6),[西] 池添兼雄
14,8,13,プティットクルール,牝5,55,団野大成,2:03.0,3,333.1,14,444(-12),[西] 宮徹
