着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ウインシャトレーヌ,牝5,52,横山武史,1:46.4,,10.2,4,506(+8),[西] 大久保龍
2,3,3,ハナズレジェンド,牡6,55,川島信二,1:46.4,クビ,40.6,11,454(-4),[西] 矢作芳人
3,4,5,ウインイクシード,牡5,54,松岡正海,1:46.4,ハナ,5.6,2,490(0),[東] 鈴木伸尋
4,5,8,ブレステイキング,牡4,57,ルメール,1:46.4,ハナ,1.8,1,490(+6),[東] 堀宣行
5,6,10,サンティール,牝5,54,池添謙一,1:46.5,1/2,9.2,3,480(-6),[東] 鹿戸雄一
6,1,1,スリーマキシマム,牡8,54,松田大作,1:46.7,1.1/2,29.5,8,508(-10),[西] 高橋康之
7,3,4,ゴールドギア,牡4,55,古川吉洋,1:46.8,クビ,16.0,6,464(-14),[東] 伊藤圭三
8,5,7,ロライマ,セ6,56,藤岡康太,1:46.9,3/4,37.0,9,446(-14),[西] 松田国英
9,2,2,ペイドメルヴェイユ,牝5,52,団野大成,1:47.0,1/2,27.0,7,468(-8),[東] 藤沢和雄
10,4,6,プロフェット,セ6,56,藤岡佑介,1:47.2,1.1/4,45.7,13,468(-10),[西] 池江泰寿
11,8,13,ドゥーカ,牡6,54,勝浦正樹,1:47.2,クビ,15.6,5,494(-4),[西] 野中賢二
12,8,14,ギブアンドテイク,セ8,54,岩田康誠,1:47.4,1,56.3,14,474(-8),[東] 鹿戸雄一
13,7,11,カレンシリエージョ,牝4,52,石川裕紀,1:47.8,2.1/2,37.3,10,484(0),[西] 鈴木孝志
14,7,12,サウンドバーニング,牡7,54,国分恭介,1:48.7,5,45.2,12,420(0),[西] 安達昭夫
