着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ハルワタート,牝3,53,横山武史,0:58.6,,2.5,1,458(0),[東] 斎藤誠
2,5,5,ビービーアライヴ,牝3,51,団野大成,0:58.7,3/4,7.6,4,448(0),[東] 高柳瑞樹
3,4,4,テイエムダイリン,牝3,54,国分恭介,0:58.8,1/2,8.3,5,456(-6),[西] 五十嵐忠
4,1,1,カーヴィー,牝3,54,藤岡康太,0:59.3,3,23.0,8,432(0),[西] 牧浦充徳
5,7,9,アカンダナパワー,牝3,54,岩田康誠,0:59.4,クビ,8.7,6,440(+2),[東] 萱野浩二
6,6,7,ヴェル,牝3,54,松田大作,0:59.6,1.1/2,4.9,2,412(-2),[西] 中尾秀正
7,5,6,ナイトオブゴールド,牡3,56,丹内祐次,0:59.8,1.1/4,100.9,11,448(-12),[東] 水野貴広
8,6,8,キタノキセキ,牝3,51,菅原明良,0:59.9,3/4,19.0,7,444(+4),[東] 松永康利
9,8,12,マイミッション,牡3,56,横山和生,1:00.1,1.1/4,41.7,9,482(+2),[東] 小島茂之
10,2,2,クリノショウグン,牡3,56,古川吉洋,1:00.3,1.1/4,73.7,10,496(+6),[西] 坂口智康
11,3,3,ソルヴィクトリア,牝3,54,勝浦正樹,1:00.5,1.1/4,183.1,12,394(-2),[東] 小西一男
12,7,10,ビッケ,牡3,56,吉田隼人,1:01.2,4,6.9,3,450(-4),[西] 音無秀孝
