着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ウォーターエデン,牝3,49,団野大成,1:29.2,,34.8,10,470(-4),[西] 岡田稲男
2,2,2,デンセツノマジョ,牝4,55,横山典弘,1:29.4,1.1/4,17.3,9,460(+2),[東] 菊沢隆徳
3,3,3,シャンデフレーズ,牝3,52,池添謙一,1:29.5,3/4,6.7,4,414(-6),[東] 中舘英二
4,4,6,クリノアリエル,牝4,55,松田大作,1:29.6,1/2,11.6,5,404(+6),[西] 武英智
5,6,10,スズカフェラリー,牝4,55,武豊,1:29.7,1/2,6.6,3,422(+4),[西] 橋田満
6,5,7,ギフトオブアート,牝3,52,福永祐一,1:29.9,1.1/4,3.6,1,476(0),[東] 高柳瑞樹
7,3,4,ギンコイエレジー,牝4,55,柴山雄一,1:29.9,アタマ,15.5,8,476(+10),[西] 南井克巳
8,6,9,エピローグ,牝3,52,荻野極,1:30.0,1/2,39.8,11,460(+2),[西] 小崎憲
9,1,1,フィブロライト,牝3,52,吉田隼人,1:30.0,アタマ,14.6,7,418(+6),[西] 音無秀孝
10,7,12,ファストライフ,牝4,54,横山武史,1:30.0,クビ,13.6,6,452(+2),[東] 青木孝文
11,8,14,ラヴノット,牝4,55,丹内祐次,1:30.4,2.1/2,161.0,13,484(+2),[東] 小西一男
12,5,8,アスカリアン,牝4,55,菱田裕二,1:30.8,2.1/2,117.0,12,504(+32),[西] 谷潔
13,4,5,ベラソヴラーノ,牝4,55,横山和生,1:31.6,5,203.6,14,474(+4),[東] 石栗龍彦
14,7,11,ラフェリシテ,牝3,52,藤岡康太,1:31.6,ハナ,3.8,2,428(+2),[西] 須貝尚介
