着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ヒルノマリブ,牝2,54,勝浦正樹,1:09.8,,9.9,3,486(0),[西] 北出成人
2,4,5,カワキタアジン,牝2,54,加藤祥太,1:10.4,4,51.9,10,458(0),[西] 杉山晴紀
3,4,6,メイプルプレゼント,牝2,54,川島信二,1:10.5,1/2,64.9,11,440(0),[東] 高市圭二
4,5,8,サンライト,牡2,54,松田大作,1:11.3,5,13.4,4,438(0),[西] 上村洋行
5,7,11,シャチ,牡2,51,菅原明良,1:11.4,1/2,122.2,13,438(0),[東] 小桧山悟
6,6,10,ワンダーカムラング,牡2,54,藤岡佑介,1:11.4,クビ,34.8,9,468(0),[西] 小崎憲
7,6,9,ラブミーレディー,牝2,54,藤岡康太,1:11.6,1.1/4,1.7,1,456(0),[西] 宮徹
8,2,2,タカシーフェイス,牡2,54,岩田康誠,1:11.7,クビ,15.5,5,484(0),[西] 鈴木孝志
8,3,3,パンザーアタック,牡2,54,菱田裕二,1:11.7,同着,67.1,12,440(0),[西] 石坂公一
10,1,1,トーセンヴォーグ,牡2,54,吉田隼人,1:12.3,3.1/2,24.5,8,466(0),[東] 池上昌和
11,3,4,ヴィトー,牡2,54,池添謙一,1:12.3,ハナ,20.4,6,490(0),[西] 西園正都
12,8,13,グランドジュビリー,牡2,54,ルメール,1:12.4,クビ,7.2,2,476(0),[東] 小笠倫弘
13,7,12,ヴィルベル,牝2,53,横山武史,1:14.0,10,22.7,7,402(0),[東] 水野貴広
14,5,7,シニョーラ,牝2,51,団野大成,1:14.8,5,235.4,14,450(0),[西] 加用正
