着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ウインイクシード,牡5,58,ティータ,2:02.4,,6.4,3,498(+8),[東] 鈴木伸尋
2,6,10,リリックドラマ,牝5,56,戸崎圭太,2:02.5,3/4,17.5,7,464(-2),[西] 岡田稲男
3,3,3,ゴールドフラッグ,牡4,58,川田将雅,2:02.6,1/2,20.4,8,500(0),[西] 須貝尚介
4,1,1,ドゥーカ,牡6,58,ミシェル,2:02.7,クビ,40.9,12,496(+2),[西] 野中賢二
5,5,8,マスターコード,牡5,58,浜中俊,2:02.9,1.1/2,11.4,5,478(+12),[西] 吉村圭司
6,8,13,オブリゲーション,牡6,58,吉村智洋,2:02.9,アタマ,73.4,13,456(0),[西] 奥村豊
7,4,6,カリビアンゴールド,牝5,56,オドノヒ,2:03.2,2,2.3,1,474(+4),[西] 鮫島一歩
8,7,12,ハナズレジェンド,牡6,58,三浦皇成,2:03.4,3/4,9.7,4,456(+2),[西] 矢作芳人
9,8,14,ロライマ,セ6,58,オールプ,2:03.5,1/2,30.2,10,456(+10),[西] 松田国英
10,3,4,ペイドメルヴェイユ,牝5,56,武豊,2:03.6,1/2,26.6,9,476(+8),[東] 藤沢和雄
11,5,7,マイハートビート,牡4,58,藤田菜七,2:03.7,1/2,6.2,2,462(0),[西] 高橋義忠
12,2,2,カレンシリエージョ,牝4,56,ルメール,2:04.5,5,15.5,6,480(-4),[西] 鈴木孝志
13,4,5,サウンドバーニング,牡7,58,的場文男,2:05.0,3,146.8,14,424(+4),[西] 安達昭夫
14,6,9,プロフェット,セ6,58,ルパルー,2:05.4,2.1/2,37.6,11,462(-6),[西] 池江泰寿
