着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,スワーヴアラミス,牡4,58,ミシェル,1:43.8,,4.3,3,480(-4),[西] 須貝尚介
2,4,5,リアリスト,牡6,58,ティータ,1:44.1,2,30.0,8,486(+6),[東] 相沢郁
3,1,1,キタサンタイドー,牡4,58,武豊,1:44.3,1.1/4,3.9,2,512(+4),[西] 清水久詞
4,3,3,アノ,牡3,56,ルメール,1:44.4,クビ,3.2,1,432(-12),[西] 鈴木孝志
5,7,12,ヴォカツィオーネ,牝5,56,川田将雅,1:44.5,1/2,10.9,5,470(+2),[西] 田所秀孝
6,5,8,クレスコブレイブ,牡5,58,オールプ,1:44.6,3/4,53.9,9,530(+6),[西] 飯田雄三
7,4,6,キャベンディッシュ,牡4,58,吉村智洋,1:44.6,ハナ,13.6,6,506(+4),[東] 小桧山悟
8,7,11,リヴァイバル,牝6,56,的場文男,1:44.8,1.1/4,14.4,7,498(0),[西] 岡田稲男
9,2,2,リキサンダイオー,牡6,58,浜中俊,1:45.0,3/4,117.5,13,452(-14),[東] 奥平雅士
10,8,13,マイネルカイノン,牡4,58,戸崎圭太,1:45.1,1/2,7.8,4,506(0),[西] 宮徹
11,8,14,ワイルドゲーム,牡6,58,ルパルー,1:45.5,2.1/2,257.2,14,490(-6),[東] 石栗龍彦
12,3,4,メイショウイッポン,牡5,58,オドノヒ,1:45.5,ハナ,74.4,11,492(+4),[西] 大橋勇樹
13,6,9,スパイスマジック,セ4,58,三浦皇成,1:45.7,1.1/2,61.0,10,462(-6),[東] 杉浦宏昭
14,5,7,マイネルボルソー,牡8,58,藤田菜七,1:46.1,2.1/2,80.7,12,488(0),[東] 中野栄治
