着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,エイシンスポッター,牡3,51,角田大河,1:07.6,,11.4,6,484(+2),[西] 吉村圭司
2,6,8,トリップトゥムーン,牡3,54,福永祐一,1:07.7,1/2,5.6,4,450(+2),[西] 新谷功一
3,8,12,ジョーブリッランテ,牡3,54,団野大成,1:07.8,クビ,26.7,8,500(+6),[西] 清水久詞
4,7,11,インプロバイザー,牡3,54,松若風馬,1:07.8,1/2,8.8,5,466(+10),[西] 音無秀孝
5,8,13,ジューンヨシツネ,牡3,52,松本大輝,1:07.9,クビ,33.2,9,464(+2),[西] 松下武士
6,6,9,エイシンピクセル,牝4,55,和田竜二,1:08.1,1.1/4,4.2,2,456(-4),[西] 小崎憲
7,4,4,ゴットゴーゴー,牝4,55,富田暁,1:08.1,アタマ,107.4,10,466(-2),[西] 木原一良
8,7,10,マイネルヘルト,牡5,57,松山弘平,1:08.2,1/2,108.4,11,428(+12),[西] 西園正都
9,1,1,リツィタル,牝4,53,小沢大仁,1:08.3,1/2,185.6,13,400(-4),[西] 牧田和弥
10,5,7,ザウリ,牡3,54,幸英明,1:08.4,3/4,21.9,7,502(-8),[西] 森田直行
11,5,6,ウォータールグラン,牝3,52,岩田望来,1:08.6,1,3.3,1,500(0),[西] 河内洋
12,2,2,メイショウグラニー,牝3,52,藤岡康太,1:09.3,4,5.0,3,448(+4),[西] 藤岡健一
13,3,3,ジューンキララ,牝3,49,永島まな,1:09.5,1,150.0,12,420(-6),[西] 高橋康之
