着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,シャイニングフジ,牝4,54,富田暁,1:46.7,,3.5,2,490(-4),[西] 笹田和秀
2,8,16,ミツルハピネス,牝4,54,浜中俊,1:46.8,1/2,2.9,1,502(-4),[西] 南井克巳
3,5,9,キュンストラー,牝4,54,黛弘人,1:47.3,3,130.8,14,400(0),[東] 松永康利
4,4,8,アインゲーブング,牝4,54,丹内祐次,1:47.3,ハナ,20.3,7,442(+4),[東] 黒岩陽一
5,3,5,カラレーション,牝4,54,西村淳也,1:47.4,3/4,22.1,8,416(+4),[西] 松下武士
6,7,13,フラワリングナイト,牝5,55,原田和真,1:47.6,1.1/4,106.3,12,442(+6),[東] 金成貴史
7,3,6,レディアリエス,牝4,54,鮫島克駿,1:47.6,クビ,5.0,3,478(0),[西] 橋口慎介
8,7,14,シューラヴァーグ,牝5,55,川又賢治,1:47.7,クビ,388.1,16,448(+2),[西] 畑端省吾
9,2,4,アルタグラシア,牝5,53,藤田菜七,1:47.8,1/2,11.5,5,478(+12),[西] 小林真也
10,8,15,リュウグウヒメ,牝6,52,角田大和,1:47.8,クビ,50.2,9,456(+4),[東] 武井亮
11,5,10,プリペアード,牝4,54,斎藤新,1:48.1,2,16.9,6,404(-8),[西] 宮徹
12,6,11,ピンクレガシー,牝5,55,藤岡康太,1:48.2,3/4,106.8,13,446(+2),[西] 藤岡健一
13,4,7,ワイドアウェイク,牝4,52,小沢大仁,1:48.8,3.1/2,63.2,10,490(0),[西] 加用正
14,1,1,ルージュアリュール,牝4,54,荻野極,1:49.0,1.1/2,70.1,11,434(+6),[西] 松永幹夫
15,1,2,ブリンク,牝4,54,吉田隼人,2:00.2,大,9.0,4,448(+10),[西] 吉岡辰弥
中,6,12,ダンツガゼール,牝5,52,松本大輝,,,165.4,15,466(-2),[西] 本田優
