着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ディパッセ,牡3,54,川田将雅,1:46.0,,3.1,1,474(-12),[西] 高柳大輔
2,8,12,ジョウショーリード,牝5,55,高倉稜,1:46.6,3.1/2,10.8,4,476(-2),[西] 服部利之
3,6,7,ミッキーヌチバナ,牡4,57,太宰啓介,1:46.6,クビ,3.7,3,536(+2),[西] 高橋亮
4,2,2,ラルフ,牡4,57,松山弘平,1:46.7,クビ,3.3,2,478(-6),[西] 荒川義之
5,4,4,サンバデジャネイロ,牝4,55,団野大成,1:46.9,1.1/4,43.7,8,440(-10),[西] 奥村豊
6,5,5,イグナーツ,牡6,57,富田暁,1:47.4,3,37.6,7,492(-10),[西] 中竹和也
7,3,3,ラブスピール,牝5,55,川須栄彦,1:47.5,アタマ,63.7,10,448(+10),[西] 森田直行
8,8,11,テイエムラッシュ,牡5,57,国分恭介,1:47.5,ハナ,45.6,9,496(+2),[西] 五十嵐忠
9,5,6,スカーレットジンク,牡4,57,藤岡康太,1:47.6,1,11.0,5,456(-4),[西] 宮徹
10,7,10,ハイパーノヴァ,セ8,57,秋山真一,1:48.2,3.1/2,12.8,6,496(+4),[西] 大根田裕
11,6,8,イロエンピツ,牝4,55,幸英明,1:48.2,クビ,72.0,11,460(-20),[西] 大根田裕
12,1,1,ドゥリトル,牡7,57,城戸義政,1:48.3,クビ,254.6,12,488(+4),[西] 村山明
