着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ロイヤルアッシュ,牡4,59,石神深一,3:11.2,,8.2,4.0,482(+12),[東] 池上昌和
2,1,1,アンブロジオ,セ7,60,小野寺祐,3:12.5,8,27.7,6.0,458(0),[東] 菊沢隆徳
3,6,6,デストロイ,セ8,60,伴啓太,3:12.9,2.1/2,44.1,7.0,516(+4),[東] 高橋裕
4,5,5,ネビーイーム,牡4,59,白浜雄造,3:13.0,1/2,1.5,1.0,522(+4),[西] 佐々木晶
5,3,3,タイセイトレイル,牡7,60,平沢健治,3:13.3,1.3/4,18.7,5.0,496(0),[西] 矢作芳人
6,8,10,アームストロング,牡4,59,熊沢重文,3:14.1,5,7.4,3.0,492(+2),[東] 堀井雅広
7,7,8,ルドンカズマ,牡5,60,中村将之,3:14.8,4,4.8,2.0,498(-2),[西] 杉山晴紀
8,8,9,サンロックランド,牡5,60,草野太郎,3:17.5,大,123.0,9.0,518(-2),[東] 小野次郎
中,2,2,ウエスタンアミーゴ,牝4,57,五十嵐雄,,,45.0,8.0,416(+6),[東] 深山雅史
取,7,7,ブルベアペスカ,牡6,60,植野貴也,,,---,,計不,[西] 谷潔
