着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ショウナンマッハ,牡3,56,岩田康誠,1:07.8,,4.1,2,498(+2),[西] 茶木太樹
2,3,3,タムロキュラムン,牝3,54,泉谷楓真,1:08.2,2.1/2,47.0,11,452(+18),[西] 西園正都
3,5,6,インプロバイザー,牡3,56,坂井瑠星,1:08.2,クビ,3.4,1,464(+4),[西] 音無秀孝
4,6,9,トーセンサンダー,牡3,56,丹内祐次,1:08.3,クビ,6.4,4,474(+2),[東] 杉浦宏昭
5,8,13,セリノーフォス,牝3,54,藤岡康太,1:08.4,3/4,4.4,3,448(+4),[西] 本田優
6,4,4,ブランデーロック,牡3,56,原優介,1:08.5,1/2,31.1,8,456(-12),[東] 小桧山悟
7,7,10,トーホウラビアン,牝3,54,富田暁,1:08.6,クビ,31.7,9,408(-14),[西] 川村禎彦
8,4,5,ホワイトターフ,牝3,54,鮫島克駿,1:08.6,クビ,12.7,6,436(0),[西] 新谷功一
9,5,7,フェブサンカラ,牝3,54,高倉稜,1:08.7,1/2,26.2,7,400(-2),[西] 川村禎彦
10,2,2,ヴィルチュオーズ,牝3,54,松田大作,1:08.9,1,32.5,10,418(0),[西] 武幸四郎
11,8,12,サンディブリッジ,牝3,54,横山和生,1:09.0,1,60.2,12,440(+4),[西] 安田翔伍
12,6,8,モズジャックポット,牡3,56,松若風馬,1:09.4,2,94.6,13,474(+6),[西] 牧浦充徳
13,7,11,メリトクラシー,牝3,54,吉田隼人,1:11.5,大,12.5,5,514(+22),[西] 武幸四郎
